Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS005825,سوق الخير,,,,,,,1,TUE,18.65025,42.01296,"310,721,723,300,003","5,860,613,944",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS005826,تموينات سنبلة الجنوب,"564,325,680",,,Traditional Trade,Large Grocery,,1,SUN,18.53478,42.09795,"311,055,854,600,003","5,860,611,841","3,909,314,655",2024-09-15,1,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-01-27,2025-11-06,شارع,الضرس,0,63752,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS005827,بقاله الروحاء للمواد الغذائيه   محمد عايض الهبيري,,,,,,,1,SUN,18.53437,42.12399,"300,909,472,600,003","5,860,050,854",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS005828,تموينات درة الروحاء للمواد الغذائية,"532,069,604",,,Traditional Trade,Large Grocery,,1,SUN,18.53509,42.12507,"310,967,670,800,003","5,860,615,599","3,909,297,628",2024-09-15,3,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-05-27,2025-08-24,شارع,الخالدية,0,66217,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS005829,تموينات جوهره اللامع للمواد الغذائيه,,,,,,,1,TUE,18.53457,42.01677,"310,392,961,400,003","5,860,621,360",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS005830,بقاله عيان التجاريه,,,,,,,1,TUE,18.52921,41.99674,"311,057,311,600,003","5,860,612,124",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS005831,شركه خير الفخامه التجاريه,,,,,,,1,TUE,18.52929,41.99615,"311,340,956,500,003","5,860,612,992",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS005832,مؤسسه الفاء للمواد الغذائيه,,,,,,,1,TUE,18.52384,41.96034,"310,805,253,900,003","4,030,124,542",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS005833,بقالة عبد الرحيم,"557,384,119",,,Traditional Trade,Large Grocery,,1,TUE,18.53048,42.00271,"311,837,639,100,003","5,850,145,605","450,413,602,179",2024-09-15,2,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2024-10-03,2025-10-01,شارع,المقاعد,0,65558,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS005834,محطه محمد علي زهير البارقي للوقود,,,,,,,1,THU,18.44554,41.99156,"300,962,886,100,003","5,860,058,127",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS005948,تموينات عربه المستهلك للمواد الغذائيه,"537,431,448",,,Traditional Trade,Large Grocery,,1,SAT,18.68197,42.10798,"311,303,756,700,003","5,860,618,207","3,909,313,334",2024-09-15,1,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-04-27,2026-04-08,شارع,الحيلة الشرقي,0,66321,0,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS005949,تموينات عبير للمواد الغذائية,"549,437,884",,,Traditional Trade,Large Grocery,,1,SAT,18.68248,42.10784,"310,261,930,700,003","5,860,614,392","3,909,296,210",2024-09-15,3,Credit,15,1000.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-11-08,2025-11-16,شارع,الضرس,0,66321,0,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS005950,تموينات تطوير المستقبل,"535,327,393",,,Traditional Trade,Large Grocery,,1,SUN,18.51498,42.09117,"310,969,746,200,003","5,860,615,614","390,842,453",2024-09-15,2,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2022-06-22,2026-01-29,شارع,الواد,0,63711,0,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS005951,تموينات سله المراد للمواد الغذائيه,"534,629,145",,,Traditional Trade,Large Grocery,,1,SUN,18.51513,42.09166,"311,497,099,300,003","5,860,619,404","3,909,659,122",2024-09-15,2,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-12-04,2026-04-11,شارع,المقاعد,0,63321,0,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS006004,تموينات سنابل الإنجاز للمواد الغذائية,"559,094,990",,,Traditional Trade,Large Grocery,,1,SUN,18.53874,42.08049,"312,833,257,100,003","5,860,624,257","460,818,732,409",2024-09-15,1,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-01-30,2026-02-06,شارع,الضرس,0,62207,0,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS006005,سوبر ماركت إسطنبول,"568,504,764",,,Traditional Trade,Large Grocery,,1,SAT,18.54595,42.06726,"311,536,210,400,003","5,860,607,839","461,119,731,389",2024-09-15,1,Credit,20,1000.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-10-01,2026-05-09,شارع,الواد,0,47915,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS006006,بقاله محمد حسن على آل دريب,,,,,,,1,SUN,18.53967,42.19920,"301,033,869,900,003","5,860,609,698",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS006007,مؤسسه ابراهيم مرعي محمد عسيري للمواد الغذائيه,,,,,,,1,SAT,18.54770,42.06394,"300,915,663,600,003","5,860,612,600",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS006703,مثلث المقاعد,,,,,,,1,SUN,18.51417,42.08716,"301,031,503,300,003","5,860,611,126",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS006704,بقالة فاطمه,"509,620,730",,,Traditional Trade,Medium Grocery,,1,SUN,18.52303,42.05996,"311,070,495,100,003","5,860,616,473","43,058,071,031",2024-09-15,1,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-10-04,2025-11-04,شارع,السلامة,0,66279,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS006709,تموينات علي حمود محمد عسيري للمواد الغذائية,,,,,,,1,TUE,18.66417,42.01598,"311,943,159,500,003","5,860,621,637",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS006776,تموينات محمد على الزين,"574,101,363",,,,,,1,SAT,18.62148,42.08622,"302,257,089,300,003","5,860,614,549",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS007184,شركة ليالي التوفير التجارية,,,,,,,1,TUE,18.59962,42.02662,"310,226,499,500,003","5,860,612,815",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS007303,سوبر ماركت البحر مول,"508,723,891",,,Traditional Trade,Large Grocery,,1,THU,18.33399,41.91163,"301,007,986,700,003","5,860,030,449","39,111,267,329",2024-09-15,2,Credit,26,3000.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2025-09-15,2025-09-06,شارع,الامواه,0,66327,0,Corporate Business,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS007485,تموينات خيرات الفضيلة,"576,238,201",,,Traditional Trade,Large Grocery,,1,SUN,18.53466,42.10388,"312,603,503,300,003","5,860,622,983","3,909,317,223",2024-09-15,4,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-07-29,2026-10-29,شارع,الضرس,0,66221,0,KHAMES MUSHAIT,Zone,,
,,عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS007487,اسطنبول للتسوق,"557,110,350",,,Traditional Trade,Large Grocery,,1,THU,18.32181,41.90699,"311,536,210,400,003","5,860,607,839","41,012,572,931",2024-09-15,2,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-04-30,2026-07-10,شارع,القري,0,63335,0,KHAMES MUSHAIT,Zone,,
,,عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS007488,سوبر ماركت المملكة,"558,783,798",,,Traditional Trade,Large Grocery,,1,THU,18.42042,41.91376,"301,132,158,500,003","5,860,612,396","40,052,025,308",2024-09-15,4,Credit,15,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-08-24,2025-10-30,شارع,الامواه,0,66217,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS007489,بقاله  الامين للمواد الغذائيه,,,,,,,1,THU,18.31794,41.90681,"311,429,317,100,003","5,860,618,921",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS007545,اسواق احلام الخميس,,,,,,,1,THU,18.30630,41.90906,"300,773,292,400,003","5,860,614,201",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS007778,أسواق عنوان المستقبل,"564,712,150",,,Traditional Trade,Large Grocery,,1,SAT,18.62062,42.07896,"300,265,502,900,003","5,860,618,223","460,718,467,735",2024-09-15,2,Credit,4,2500.0000000,ACTIVE,Approved by Finance,Potential,NOT Required,2028-04-28,2029-12-16,شارع,الحيلة الغربي,0,62214,0,Corporate Business,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS007787,تموينات ممشي الحيله للمواد الغذائيه,,,,,,,1,MON,18.49592,42.06325,"311,053,137,500,003","5,860,616,301",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS007814,تموينات تلال الضرس,"501,617,054",,,Traditional Trade,Large Grocery,,1,SAT,18.54332,42.08211,"310,481,256,700,003","5,860,613,847","42,034,117,973",2024-09-15,5,Credit,8,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-08-07,2025-09-02,شارع,الضرس,0,66532,0,KHAMES MUSHAIT,Zone,,
,,عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS007827,تسهيلات المنار للمواد الغذائية,"565,569,823",,,Traditional Trade,Large Grocery,,1,THU,18.36824,41.91463,"310,793,361,500,003","5,865,353,411","42,126,020,138",2024-09-15,2,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-06-04,2025-07-06,شارع,القري,0,63589,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS007828,تينا سويت للحلويات والمكسرات,,,,,,,1,THU,18.32346,41.90723,"310,829,027,700,003","5,865,353,341",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS007834,تموينات توب سويت,,,,,,,1,THU,18.31921,41.90721,"310,491,507,200,003","5,860,613,043",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS007870,مؤسسه ديوانيه الاصيله التجاريه,,,,,,,1,SUN,18.53666,42.05803,"301,029,859,700,003","5,860,050,380",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS007871,بقاله مكه,,,,,,,1,WED,18.24405,42.28026,"300,529,171,300,003","5,891,615,821",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,رجال المع,MAHYL001,AG00263,Mohamed Abdelhamid,CS007872,تموينات رقعاء,"531,644,739",,,Traditional Trade,Large Grocery,,1,MON,18.35412,42.13656,"311,111,111,111,113","5,861,615,979","41,032,599,259",2024-09-15,3,Credit,9,700.0000000,ACTIVE,Approved by Finance,Potential,Required,2024-07-11,2025-08-30,شارع,الروضة,0,66632,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS007875,تموينات فجر النخبه,,,,,,,1,TUE,18.54838,42.04811,"310,044,022,800,003","5,860,617,142",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS007921,أسواق عيسي إبراهيم مغاوى للمواد الغذائيه,,,,,,,1,WED,18.19306,42.26672,"300,536,182,500,003","5,861,038,368",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,رجال المع,MAHYL001,AG00263,Mohamed Abdelhamid,CS007922,سوبر ماركت و مخبز النجوم,"558,452,908",,,Traditional Trade,Large Grocery,,1,WED,18.19423,42.26851,"312,577,868,600,003","5,861,039,859","40,102,472,852",2024-09-15,1,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-09-10,2026-03-27,شارع,الخليج,0,66321,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS007936,تموينات يحيي إبراهيم زاهر للمواد الغذائيه,"507,847,761",,,,,,1,THU,18.31947,41.99374,"300,782,101,200,003","5,865,353,141",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,رجال المع,MAHYL001,AG00263,Mohamed Abdelhamid,CS007975,شركة بقالة المع الربيع للمواد الغذائية,"535,121,192",,,Traditional Trade,Large Grocery,,1,WED,18.07331,42.21540,"311,536,431,100,003","5,861,615,688","41,093,544,548",2024-09-15,3,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-04-18,2024-11-11,شارع,رجال المع,0,66327,0,KHAMES MUSHAIT,Zone,,
,,عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS008142,تموينات زهراء  للمواد الغذائية,"551,225,482",,,Traditional Trade,Large Grocery,,1,THU,18.35686,41.99011,"310,230,314,600,003","5,860,618,338","460,818,739,176",2024-09-15,2,Credit,15,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-05-29,2026-02-07,شارع,القري,0,66258,0,KHAMES MUSHAIT,Zone,,
,,عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS008204,تموينات يحي ابراهيم للمواد الغذائية,"553,539,843",,,Traditional Trade,Large Grocery,,1,THU,18.31982,41.99487,"300,782,101,200,003","5,865,353,141","41,063,401,255",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-10-04,2025-12-09,شارع,القري,0,66925,0,KHAMES MUSHAIT,Zone,,
,,رجال المع,MAHYL001,AG00263,Mohamed Abdelhamid,CS008244,أسواق صالح معيض القحطاني للمواد الغذائية,"536,418,682",,,Traditional Trade,Large Grocery,,1,WED,18.00394,42.24177,"310,088,509,800,003","5,850,103,256","40,062,051,238",2024-09-15,2,Credit,15,1500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-10-10,2025-11-30,شارع,الروضة,0,66327,0,KHAMES MUSHAIT,Zone,,
,,رجال المع,MAHYL001,AG00263,Mohamed Abdelhamid,CS008245,بقالة فاطمة محمد,"552,932,159",,,Traditional Trade,Large Grocery,,1,WED,18.06618,42.21764,"310,236,308,600,003","5,861,616,053","43,079,318,136",2024-09-15,1,,0,500.0000000,In-Active,Approved by Finance,Potential,Required,2025-08-17,2026-12-21,شارع,النهضة,0,66321,0,KHAMES MUSHAIT,Zone,,
,,عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS008246,الفارسين للمواد الغذائيه,"550,543,679",,,Traditional Trade,Medium Grocery,,1,WED,18.08149,42.21904,"300,502,766,500,003","5,861,616,681","41,073,486,157",2024-09-15,1,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-04-27,2024-01-30,شارع,القري,0,63454,0,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS008247,بقالة سعد للمواد الغذائية,"553,821,957",,,Traditional Trade,Large Grocery,,1,SUN,18.53863,42.08101,"310,483,388,600,003","5,860,614,027","3,909,316,320",2024-09-15,3,Credit,17,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-09-02,2025-12-20,شارع,الضرس,0,66247,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008248,موسسه خلود غازى علي الشهرى,,,,,,,1,TUE,18.53875,42.02533,"310,722,333,300,003","5,860,614,490",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS008249,بقالة سنابل الصفا للمواد الغذائية,"506,838,065",,,Traditional Trade,Large Grocery,,1,TUE,18.53847,42.02483,"302,072,773,100,003","5,860,607,864","40,122,531,664",2024-09-15,1,Credit,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2023-12-16,2026-05-18,شارع,الخالدية,0,66663,0,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS008250,تموينات خيرات الخيال للمواد الغذائية,"559,421,044",,,Traditional Trade,Large Grocery,,1,SAT,18.58673,42.07319,"302,177,513,300,003","5,860,619,623","461,219,828,149",2024-09-15,4,Credit,15,1000.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-01-18,2026-05-18,شارع,النزهه,0,66273,0,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS008251,بقالة واجهة الريش,"507,637,489",,,Traditional Trade,Medium Grocery,,1,SAT,18.62134,42.08596,"302,169,199,800,003","5,860,059,753","3,909,313,322",2024-09-15,1,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-12-06,2026-05-09,شارع,النسيم,0,66135,0,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS008252,تموينات الريش الكبرى,"509,464,528",,,Traditional Trade,Large Grocery,,1,SAT,18.62210,42.08700,"311,441,577,900,003","5,860,619,018","440,411,009,511",2024-09-15,3,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-10-11,2025-10-25,شارع,النسيم,0,66527,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008253,تموينات البركه,,,,,,,1,SAT,18.66243,42.04304,"310,066,824,900,003","5,861,055,446",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008254,بقاله سله ترقش للمواد الغذائيه,,,,,,,1,TUE,18.66177,42.00854,"310,220,138,800,003","5,860,616,721",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,رجال المع,MAHYL001,AG00263,Mohamed Abdelhamid,CS008273,أسواق سنابل المع المركزية,"502,950,180",,,Traditional Trade,Large Grocery,,1,WED,18.08838,42.22527,"311,174,789,100,003","5,861,616,565","43,099,601,249",2024-09-15,3,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-12-31,2025-07-07,شارع,الخليج,0,66321,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008274,محل سهل قنا للمواد الغذائيه,,,,,,,1,THU,18.32758,41.97751,"310,987,594,200,003","5,865,353,420",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008293,بقاله جراده إسماعيل للتجاره,"503,716,231",,,,,,1,WED,18.08680,42.22533,"300,538,548,300,003","5,861,060,128",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008294,مؤسسه وسام ترقش للمواد الغذائيه,,,,,,,1,TUE,18.66096,42.00880,"310,220,138,800,003","5,860,616,721",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008295,تموينات تين الكبرى للمواد الغذائيه,"502,159,972",,,,,,1,SAT,18.60156,42.07387,"311,223,274,600,003","5,860,617,696",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008379,مؤسسه سله المتسوق التجاريه,,,,,,,1,TUE,18.64581,42.01515,"310,582,938,800,003","5,860,613,485",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS008440,تموينات نجم السحر,"509,152,847",,,Traditional Trade,Large Grocery,,1,SAT,18.62061,42.08318,"310,249,164,500,003","5,860,610,676","460,517,655,812",2024-09-15,2,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2025-08-15,2025-11-13,شارع,النسيم,0,44458,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008481,مؤسسه حسن يحي حسن التجاريه,,,,,,,1,THU,18.31362,41.90716,"301,043,581,900,003","5,860,067,391",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008491,مؤسسه نايف حسين احمد الشاعر للمواد الغذائيه,,,,,,,1,TUE,18.53707,42.02188,"310,827,720,200,003","5,860,614,523",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008518,تموينات حسن احمد محمد ال جابر للمواد الغذائيه,,,,,,,1,WED,18.17217,42.24369,"310,732,479,200,003","7,026,683,248",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008542,تموينات سوبرماركت,,,,,,,1,THU,18.31539,41.90707,"300,988,765,900,003","5,860,049,517",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008631,تموينات أغصان البركة للمواد الغذائية,,,,,,,1,SUN,18.51001,42.05402,"311,667,675,600,003","5,860,616,965",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008640,تموينات فاطمه حسن عامر عسيري للمواد الغذائية,,,,,,,1,TUE,18.68273,42.00057,"310,988,076,600,003","5,860,615,754",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008666,مؤسسه شوق محمد حسن عسيري التجاريه,,,,,,,1,THU,18.43608,41.91243,"310,161,705,900,003","5,903,506,390",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,محايل عسير,MAHYL001,AG00263,Mohamed Abdelhamid,CS008700,تموينات فجر الشتاء للمواد الغذائية,"551,486,884",,,Traditional Trade,Large Grocery,,1,SUN,18.50726,42.07209,"310,895,514,400,003","5,860,614,994","440,310,774,556",2024-09-15,2,,0,500.0000000,ACTIVE,Approved by Finance,Potential,Required,2026-02-18,2025-09-14,شارع,الحيلة الشرقي,0,63321,0,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008701,مؤسسة عبير عيسى علي عسيري,,,,,,,1,MON,18.31581,42.20819,"311,246,693,500,003","5,861,616,756",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008811,تموينات راما ثري للمواد الغذائيه,,,,,,,1,MON,18.36448,42.11876,"300,055,336,610,003","5,861,616,729",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
,,,MAHYL001,AG00263,Mohamed Abdelhamid,CS008915,تموينات ابو نوره للمواد الغذائيه,,,,,,,1,SAT,18.79934,42.03881,"310,819,963,100,003","5,860,618,681",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,KHAMES MUSHAIT,Zone,,
